DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1993-09-21,24680.0,24680.0,24300.0,24300.0,14,9.11921,45.451628,182.142857,-0.014199,0.006586,24650.0,24700.0,1.0
1993-09-22,24400.0,24700.0,24400.0,24700.0,9,8.024607,56.486169,201.785714,0.016461,0.007461,24300.0,24650.0,1.0
1993-09-23,24870.0,24940.0,24870.0,24940.0,1,35.658824,61.444181,210.714286,0.009717,0.007704,24700.0,24300.0,0.0
1993-09-24,24990.0,24990.0,24990.0,24990.0,1,66.824072,62.396223,205.0,0.002005,0.007577,24940.0,24700.0,1.0
1993-09-27,25190.0,25190.0,25190.0,25190.0,2,105.842274,66.004967,197.857143,0.008003,0.007728,24990.0,24940.0,0.0
1993-09-28,25180.0,25235.0,25135.0,25235.0,2,132.082628,66.771517,191.428571,0.001786,0.007594,25190.0,24990.0,0.0
1993-09-29,25235.0,25235.0,25235.0,25235.0,4,151.88588,66.771517,182.5,0.0,0.007596,25235.0,25190.0,0.0
1993-09-30,25175.0,25260.0,25175.0,25260.0,84,175.418841,67.246529,166.428571,0.000991,0.007555,25235.0,25235.0,1.0
1993-10-01,25280.0,25370.0,25280.0,25370.0,152,198.177857,69.322498,165.714286,0.004355,0.007582,25260.0,25235.0,1.0
1993-10-04,25420.0,25570.0,25300.0,25530.0,94,227.190298,72.082242,167.142857,0.006307,0.007641,25370.0,25260.0,0.0
1993-10-05,25500.0,25600.0,25400.0,25460.0,54,240.016202,69.168896,163.928571,-0.002742,0.007686,25530.0,25370.0,0.0
1993-10-06,25480.0,25515.0,25475.0,25515.0,3,254.640546,70.191132,165.714286,0.00216,0.00764,25460.0,25530.0,0.0
1993-10-07,25550.0,25550.0,25500.0,25510.0,3,271.134226,69.964514,164.285714,-0.000196,0.007052,25515.0,25460.0,0.0
1993-10-08,25550.0,25550.0,25360.0,25500.0,6,272.095135,69.481255,166.428571,-0.000392,0.006748,25510.0,25515.0,1.0
1993-10-11,25560.0,25620.0,25560.0,25620.0,51,275.036703,71.983089,147.857143,0.004706,0.006744,25500.0,25510.0,1.0
1993-10-12,25700.0,25790.0,25700.0,25780.0,18,288.860624,74.92129,131.428571,0.006245,0.006395,25620.0,25500.0,1.0
1993-10-13,25900.0,25910.0,25880.0,25910.0,5,299.858239,77.017181,123.571429,0.005043,0.006383,25780.0,25620.0,1.0
1993-10-14,26050.0,26150.0,26000.0,26150.0,73,322.747716,80.277717,137.142857,0.009263,0.005939,25910.0,25780.0,1.0
1993-10-15,26250.0,26340.0,26250.0,26250.0,52,346.041084,81.447885,136.428571,0.003824,0.005884,26150.0,25910.0,-1.0
1993-10-18,26160.0,26160.0,26160.0,26160.0,52,353.693075,77.034749,135.714286,-0.003429,0.005993,26250.0,26150.0,-1.0
1993-10-19,26000.0,26020.0,25740.0,25750.0,167,313.937392,60.813478,165.714286,-0.015673,0.007164,26160.0,26250.0,-1.0
1993-10-20,25840.0,25840.0,25630.0,25650.0,247,262.16321,57.578157,174.642857,-0.003883,0.007224,25750.0,26160.0,0.0
1993-10-21,25580.0,25685.0,25500.0,25685.0,53,223.588102,58.415289,180.0,0.001365,0.006279,25650.0,25750.0,0.0
